id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid034MpDKQ8bB2GYWb6rigRPKF9Ttu9oeULpUDKdSTJpLAhBLtKKVgXimSVrjPWK5CNwl,NVIDIA AI,1,25,3,0,0,0,0,0,28,1,What makes USD unique? Universal Scene Description (OpenUSD) is a powerful way to describe assets in a 3D scene. Learn to utilize the USD Python API to experiment with the fundamental concepts of USD in this self-paced course. Enroll now: ,2023-06-16T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/9455183775975661386?url=https%3A%2F%2Fprod2-sprcdn-assets.sprinklr.com%2F50276%2F27852e59-7e74-412b-a08c-35f282b48557-1111757458%2Fdli-social-usd-in-omniverse-li.png&fb_obo=1&utld=sprinklr.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHxV0bKYSi1v8JVFoCqdU-yn4BPGLzm9s9v-kqWJkP7Bw&oe=64DFFDE5&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid034MpDKQ8bB2GYWb6rigRPKF9Ttu9oeULpUDKdSTJpLAhBLtKKVgXimSVrjPWK5CNwl?__cft__[0]=AZXicodYIGi3MYC_3InwqmhJij2imbq0jZxeswlwDFcOxN-FgxrLo8sBjlAVumw43V48qHX_caKfwx7zTm8atldz3k-50t7OzMDKmT8O--4zcCoyfULm6goqMgKV4P5IRXb4yBMW8CbV0CE6Cislzwn-LuvLlwDDjCoCmOUpcqTArNYs6ImOHKL0gp5JY3xNm9CWbb-Wm1QZ6JpO78A7m_nR&__tn__=%2CO%2CP-R,29,0,positive,29
pfbid0wyp5HDdR8NaL3TZsxdqYNdN2LEQ9GSx3QYr4ew2j2Nt75bnoyjQ9SXtzeehDyNXnl,NVIDIA AI,2,18,0,0,1,0,0,0,19,1,"Discover how #retailers need a new approach to #supplychain challenges that are inherently agile, adaptive and intelligent — and it all starts with #AI. ",2023-06-15T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/9832644374832503206?url=https%3A%2F%2Fcdn.pathfactory.com%2Fassets%2F10412%2Fcontents%2F438319%2Fthumbnails%2F600x%2Fmaxresdefault.jpg&fb_obo=1&utld=pathfactory.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbENJx3O5WhkgOPenucn-N9L4WpHLCRYHJrE3ADkcwSGVA&oe=64E06A71&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0wyp5HDdR8NaL3TZsxdqYNdN2LEQ9GSx3QYr4ew2j2Nt75bnoyjQ9SXtzeehDyNXnl?__cft__[0]=AZUOtBt4uSgXGyC2FvtgBEb2PsolWHytnzBonz-wC1NDkIKNzqwAs7u5IiRMZ9xhT8K1bHUzhNo6sgWG0ozraOUcKuFTE92qFSEDn96kZVEhwItSit2mGIib5vmWra6V-zedFHOjqiHneEpaQV1qJTRFJc2pdSlQEkizWkCYh4KRO3kVtcylo55ZdFPvDW8c1SS-wFdCPbUf-VcbZZzDIPfW&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid0Phd7rtCz6GGtpz4qWGQmhengYu8Scyho6TjUBP7DHp7J5ozbFSW3CvpZE1kdKVhal,NVIDIA AI,1,23,0,0,2,0,0,0,25,1,"Learn about the opportunities, challenges, and concerns with new innovations for #generativeAI with fellow panelists Keith Strier, NVIDIA’s VP for Worldwide AI Initiatives, and the #NVIDIAInception startups playing in this space: Bifrost, MediVR, betterdata, Pebblely and WIZ.AI at the #ATxSummit. Read more: ",2023-06-15T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/12359749247034589311?url=https%3A%2F%2Fcdn.techinasia.com%2Fwp-content%2Fuploads%2F2023%2F06%2F1685592345_My-project-1-6.png&fb_obo=1&utld=techinasia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHXjhB8nvJMWwcTKrVDVo4mMUPLQoV1od-HfWEblE39zw&oe=64E02389&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0Phd7rtCz6GGtpz4qWGQmhengYu8Scyho6TjUBP7DHp7J5ozbFSW3CvpZE1kdKVhal?__cft__[0]=AZUV6Y-YKOual7VyaKAvZNJhxfIS0OoaXz1QjCifEFPhkRlJHzIhd6MCXow5HHSuq2hLOk-Gr53FC4-MwditlMNJLFDRUbM-oDzGLkrDT1Cj_0EPALa8-MOZEWKHvY4seFyWgC1p-XIMbi_Xv2nUGXGPLlgiO8TxLx-bNRvAYW7SAsjkwksLyxR9nK8eVED1UUji0FpuYm_UjTE3GjKd8lyQ&__tn__=%2CO%2CP-R,26,0,positive,26
pfbid0PyttTr2JaNe9z6DBP3K6wamVHpBLFSexH32c86Ldbej3SLhZVSFvqsZ12dGhLdg1l,NVIDIA AI,0,26,0,0,0,0,0,0,26,4,Did you miss our webinar on what telecommunication companies need to know about #NVIDIARiva’s cutting-edge speech and translation AI? Catch up on-demand: https://nvda.ws/3XcA9Hw,2023-06-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/353842205_640198498144435_8541415250223973446_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=MFh1GPRykskAX_JIVGP&_nc_ht=scontent.fcai19-7.fna&oh=00_AfD-MN6uzUqBldMeAEUQhyGctGBUR0eRJMd-5JRWjTYJyg&oe=64E3C070,https://www.facebook.com/NVIDIAAI/posts/pfbid0PyttTr2JaNe9z6DBP3K6wamVHpBLFSexH32c86Ldbej3SLhZVSFvqsZ12dGhLdg1l?__cft__[0]=AZVIIs-i7SM-KHZvcxpzOKXmY291KknE7B3i2fhDOMsB0uiXnJQre0dz1evSdo69M0gEmim9qlkbQ1GtBGL788lX1HsP8VDm9YgbFU2lWRM19ab4hNgpLzS7hHDrLYu17HQUuX56nD9CoQ_k0bqZrE4rKiGsw8jijNulJsfyB50SamH65hgNfOPfhUVWNQZMZVLdnCd_5UBlyte1SRN0br1f&__tn__=%2CO%2CP-R,26,0,positive,26
pfbid02vJ4tmNbrxwpncwEboYXDVUZQk5tP2t71RBCXQaKB2yB5bM9QBZLN2VmhkcXvE66Fl,NVIDIA AI,5,43,5,0,0,0,0,0,48,1,How can you use ChatGPT and GPT-4 to build an AI-powered extension for @NVIDIAOmniverse?Join our #AMA on June 28th to ask the experts.Register here: https://nvda.ws/3X6jk0O,2023-06-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/354463616_640169418147343_6199052638459110680_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=71x_zPVCWeoAX_1xMf1&_nc_oc=AQk-Pj541HI_4xe7FIgc05-kYwRE5NpjLm-bDdTWeSc-PKEBR6b0W38qIdyMx-oOeHA&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCQkBQNdD_afzBjNhtrhwAkyKGImuupX5O9VwRkE6tuaQ&oe=64E2A02B,https://www.facebook.com/NVIDIAAI/posts/pfbid02vJ4tmNbrxwpncwEboYXDVUZQk5tP2t71RBCXQaKB2yB5bM9QBZLN2VmhkcXvE66Fl?__cft__[0]=AZVycNwS0-KbVcp4sVxo1D61g9y7W4yR5QUPisq_lqbN9b0fgAKSqb72AmgN021j6Y-BlKGEb4PtTFK-eNn37uqkMF_AH-NEBirTcC9ZrkX_QKW-lSApNHNJYucqUiXou7JQUlwcP0LT3m9PyaADlONEhjrxdKz81wiprtHbkdKkev4uvdNArW9oONttIkq0tKjTiT6hWZmkB1UzHLh7mbjS&__tn__=%2CO%2CP-R,53,0,positive,53
pfbid0vqjsFNNfdCveCnhGHn6KwZRrkuBPE5ECW12krJHVgJWPjFF8vygGjaXcSfFLEn5bl,NVIDIA AI,2,15,3,0,1,0,0,0,19,3,"Curious about the latest advances in AI that are shaping the future of technology? Hear Demis Hassabis, CEO and Founder of DeepMind, share the company's latest #AI breakthroughs and how they're revolutionizing scientific discovery. #GTC23 https://nvda.ws/3MWIPgt",2023-06-14T00:00:00,['blob:https://www.facebook.com/f8fd1a3f-8ed3-4485-939d-d14ed57220ae'],,https://www.facebook.com/NVIDIAAI/posts/pfbid0vqjsFNNfdCveCnhGHn6KwZRrkuBPE5ECW12krJHVgJWPjFF8vygGjaXcSfFLEn5bl?__cft__[0]=AZVqHlj_uZ0PiHygrgtilM1JP_HM_H68yS-f6nfBY_I2hrnrC5aB4Gq2gUkMZXUehk1Z4s5UwnGBC0ctTrrqVDUl_IatN3uYwIM8qH2DNbMouqGqF6QCFabTi5IYJBvrlD6VofDCXYE1cmO1t9Lwqo5OB8I2vDiormJhgordQmmkXdDCONNF-BVclGm6SzxyjFe_L9ttaROGjFYfOOBpbQ1gm_3puaBWFxkK4raFIAxF9UiOxENdXdSGy2sW6Jw2DvI&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid031TQu2tL7dKTHDDTfqCVwzaiWFufMfhopk3iqVBPmMqPUkeEgzvqF57E3aNVuxMCbl,NVIDIA AI,0,11,0,0,1,0,0,0,12,1,"How did ChatGPT become the fastest app to reach 1 million users?Learn the story behind its meteoric rise and its connection to NVIDIA GPUs. Also, explore the future of generative AI with NVIDIA CEO Jensen Huang and OpenAI Co-Founder Ilya Sutskever in this #GTC23 fireside chat.Watch the full session  https://nvda.ws/3C7JgiY",2023-06-14T00:00:00,['blob:https://www.facebook.com/0baa90a7-c73b-4a8d-b214-644725ead250'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/355736635_240849265338521_3172668082289739179_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Bdw_aLHlh0IAX_PIrGs&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDoxNaDSynfwsT_OzB_4TH4M1sAdxdQ5x5rCdrEmJE9EQ&oe=64E2AFE6,https://www.facebook.com/NVIDIAAI/posts/pfbid031TQu2tL7dKTHDDTfqCVwzaiWFufMfhopk3iqVBPmMqPUkeEgzvqF57E3aNVuxMCbl?__cft__[0]=AZXB9P8u5ZdnhIGmIlpWH7JhGu0NjBY_wEmFVAVEg7QZTiz5aM_GwzwaeefbXsQ6eJcKEuTYskZby-qGsK7iXMEvJ4y6AJKtDwB5HbFZtyiul1U2kAAc1TUJEXmPMC6PXRQK6-lDWeYdQmH7BnI_dQNu2DSEDVFmmv-JIM8fXByDSQRO6NTBQnLnYCrqqgngPMuIfxTYuVFhQ0NlEvZn5OKt3J8C42BhE9oP0Eutn-DqocnvgeJJkT-EUDDMl_48aGs&__tn__=%2CO%2CP-R,12,0,positive,12
pfbid07svx9sAnzuTtCmmAfkoveJxry1TYptEgPuPzhKUqUCMxoxVFJewV73wYigaSDwiFl,NVIDIA AI,0,24,2,0,0,0,0,0,26,4,"We are in the #AI Pavilion at #HPEDiscover. Discover how we are taking #generativeAI to the enterprise and partnering with key software vendors across financial services, life sciences, manufacturing, the public sector, and retail. (Booth #378)https://nvda.ws/3p26Eve",2023-06-13T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/15136642761797117254?url=https%3A%2F%2Fwww.nvidia.com%2Fcontent%2Fdam%2Fen-zz%2FSolutions%2Fevents%2Fhpe-discover%2F2023%2FHPE-Discover-og.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEdYllJsuKdftqhIn0FFNakU0TtdwDQuqtuAcO6bMqufA&oe=64E0935C&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid07svx9sAnzuTtCmmAfkoveJxry1TYptEgPuPzhKUqUCMxoxVFJewV73wYigaSDwiFl?__cft__[0]=AZXmXkjCANcCzDBhTyjl-cTrWUACvWDYiWgs2NMliN7guB-uXdUjrAdPEWGCk_xzy0cy8oyET8loTR6916Izgk4rUGPM0R6u1AcxbmVeLzi6Ziks8RbS3aXyty7oyJzacMZnBgerHNaR_npm-uRu15MTwzR1AmRmaZG-CbsX8Av0SfVEt1flDlrawriKhskf28DKHAu9EzS9D-eXOdH9zHL0&__tn__=%2CO%2CP-R,26,0,positive,26
1195000517832882,NVIDIA AI,7,24,0,0,0,0,0,0,24,1,"Last chance to register for this live webinar. Join NVIDIA to learn how #AI is transforming financial services across use cases such as fraud detection, risk prediction models, contact centers, and more. #deployAI #inference #FSI https://bit.ly/3OIycjI",2023-06-13T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/353663574_1195000514499549_5700970820613346498_n.png?stp=dst-png_s960x960&_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=DY8PojpX4A0AX_pNqsG&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAAFK2Bg0eayqbvx_KAsKjWNZtfl8OsPHwScwOalOZb6Q&oe=64E3D06B,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1195000517832882/?__cft__[0]=AZUewBitooB1483uKht2g-CC4clKInkbidrbCGo7jZVwA2OUbWRtaMz8gcty0-Y-ufrTDn-4kh1RzRaTIWM2azTvaAAcr0FRcif1ou5Df-Wj2lErE6F1kd1zVjuAMIXsNi1GPFsTBLkr0QrID-Krlk0JL4T09tPphQT2vgyElHdWAIM-4tYwymUHaTWUEkMEGgs9bLf9l90H0NR8DIPSq6NZ&__tn__=%2CO%2CP-R,31,0,positive,31
pfbid0dsKWeXCBJXkjLrBAu4xPej6RWqYyiewhDFJajCEfS3g9B5cQe8RVT9nTf6WbUtCKl,NVIDIA AI,20,129,11,0,0,0,0,0,140,3,Ever wondered what runs #ChatGPT? Learn how NVIDIA and Microsoft Azure collaborated with OpenAI to build the #AI supercomputer infrastructure that hosts ChatGPT and other large language models. #DataCenter,2023-06-13T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/9112171421105398222?url=https%3A%2F%2Fdeveloper-blogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F06%2Fwhat-runs-chatgpt-featured.png&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbE5FjrYybCQaEe5E-gkSYWb_-ZZqlQpMJt-yUGE9k2Dug&oe=64E00502&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid0dsKWeXCBJXkjLrBAu4xPej6RWqYyiewhDFJajCEfS3g9B5cQe8RVT9nTf6WbUtCKl?__cft__[0]=AZUmUlUt2NhhyTJyOEKzcbaY3TLSPxgGSq017CSqCbvbbqys4jmkU6IJYOZotEcm6qeu9EHyU56FnFhDlMK_nP-UjPo_WrdzRl8vXOgcjsDtY2Tw1oJ4vYsWlcQlycphyfLXq70eYWyh1kAKSk3exEeo-iJtADIg8cMndIEIEBGNE9hdGuTqPpObWhTp5HCjCU3QC9ojNz6YPsXTPGN0XOTS&__tn__=%2CO%2CP-R,160,0,positive,160
pfbid035EpH63bLiyGojeu4CqSpHsKdaXFSZ5TLiUvQkUXJg3rJeaC3CwnKntrpKGfdP1Sil,NVIDIA AI,6,28,3,0,2,0,0,0,33,2,"Vision Transformers (ViTs) are transforming vision AI apps with superior accuracy and unprecedented image understanding. Join our webinar to learn how you can fuel your #visionAI applications with the power of ViTs, #NVIDIATAO Toolkit, and L4 GPUs for unmatched performance. Register now > https://nvda.ws/3NdSIHL",2023-06-12T00:00:00,['blob:https://www.facebook.com/4b71f8a8-1aab-4181-b2c9-c4554b958eb4'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/350367748_1350133338903371_3990353377118956376_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=m5YpQVERiKUAX9Ya5kN&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA-3V-nUOk7tVI86zZOQEoKTkEUbynmnrlKPNwf0VTbPg&oe=64E39881,https://www.facebook.com/NVIDIAAI/posts/pfbid035EpH63bLiyGojeu4CqSpHsKdaXFSZ5TLiUvQkUXJg3rJeaC3CwnKntrpKGfdP1Sil?__cft__[0]=AZWKdt_ssE8kPSbtyGhh5fKFR9Gv2nLDVwIo1YLfmPSz6MDaSS1LQ-xwecBqGLn1tUhddHKCwq_AR6-GzpWuamCkk5CTOoeNKCMmBYC3jxTX9aoOuKpBQN-3ePLr9uX0X-1A4A89lkB5y7WxUbLKLHQ5ZgbJ6odV9SI3l--MphSSHX5_uHDLFqGa52aho966rrg3iUwrt6snAxz6Zna4uUDL6_cHoOhIKdGx6E0TSSMYG5gsKMHdb7xzrmFBsyXC5TY&__tn__=%2CO%2CP-R,39,0,positive,39
pfbid02gQyJAYLQs8HJXrVM5sDK128b8Eqz2jD6oyWxbcEc1W7rdJPoZJHRo5GZCsDo7o8Hl,NVIDIA AI,0,7,1,0,1,0,0,0,9,2,Explore how Elara Systems is leveraging #NVIDIAOmniverse Creator to transform #medicalimaging and enhance patient understanding. Discover the cutting-edge technologies shaping the future of #healthcare. Read more: https://bit.ly/3obCpBz #GenerativeAI,2023-06-12T00:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/9995650904145541150?url=https%3A%2F%2Fblogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F05%2Felara-systems-mto-feature.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbE0cByhEGFBbAfvpWsLPAvFv1hUmNd0W1EqfDLA-RnaZA&oe=64E083D2&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02gQyJAYLQs8HJXrVM5sDK128b8Eqz2jD6oyWxbcEc1W7rdJPoZJHRo5GZCsDo7o8Hl?__cft__[0]=AZWEvKfnSRPBqFfafAl50W_07DNqWwmqCpgUGMDkgrlwI_RyKe-ZlbYVsl-HtSpdbDgP_F6TXi9lo1XWF5JzfaI3tw_K-VTtqUpAaXSdeqdNJRu56qRwjG57shLxk61MRuw8IUDUIW1LzXRh5myO5Av_NmAgHWuC8cpGtSl8T9OdB1actoqwlAGTT7S914OEHR9UbqZ2PIQpqcjSzaR-w9jk&__tn__=%2CO%2CP-R,9,0,positive,9
1194419381224329,NVIDIA AI,0,14,0,0,1,0,0,0,15,1,"Last chance to register. See how accelerated #AI #inference is helping banks and insurance companies better detect and prevent payment fraud, as well as improve processes for anti-money-laundering and know-your-customer systems. #Finance #modeldeployment https://bit.ly/3OIycjI",2023-06-12T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/353390259_1194419374557663_1466581568180783720_n.png?stp=dst-png_s960x960&_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=oTSkq_nsK0UAX_HEjcX&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC0MVkK32EoqxwTv1ipsXPH4hD_etlGo6GKL5cJCo_kzA&oe=64E46A15,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1194419381224329/?__cft__[0]=AZWY8b52G1rsGzphF-bTgseUY0XpzmLO8hLe66ZkM31CaYM-a83wAlvpM3Qf3YPaLvc9rOHcE4WVYpwALfuoKyQrsGAuNN2cInPglcXaHYe6nCl6959s69luWJ436s6Vs-iARX25p4DIGGoTwatle2xFz_V828Pzp6LsiMUvkWPMmtbI3OMJTS99f6HBqQMjMNCWvuIEe1R6ZsKeQxUALIzU&__tn__=%2CO%2CP-R,15,0,positive,15
1193800734619527,NVIDIA AI,0,20,2,0,3,0,0,0,25,2,"With #AI intelligence at the grid-edge, #utilities can modernize legacy power generation, transmission, and distribution infrastructure, scale #renewableenergy, and deliver lower cost energy to homes and businesses. Learn more: https://nvda.ws/3CkehAf",2023-06-11T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/352982025_1193800731286194_2179325738089850660_n.jpg?stp=dst-jpg_s960x960&_nc_cat=109&ccb=1-7&_nc_sid=9267fe&_nc_ohc=TJy73fgl5awAX981hw3&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCLI_N3kiG8OpkzMKnyglz3XkMx5ibWIsYMmKEwb7fkog&oe=64E36AAF,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1193800734619527/?__cft__[0]=AZUWzy9coR-V6wcBEBmmkdAB4WrvqgJK1mZ4Cz34sSx5E185QZFWnR-hR7vd4T4qp59ujw5mJdI2cMHFt5LPWNAVXDnOMoYcV8u6J2afYuStTfBxdzWMtOzNFIyzR9SWTSmGXqwS8q7rNTEjPpsk1RkzPXGsjppuJlRJYuFgxBo82SkhS8GTiOXL6G64cSW3HeasuHnmYjYjnP8IfjchupBg&__tn__=%2CO%2CP-R,25,0,positive,25
1193264054673195,NVIDIA AI,6,43,0,0,0,0,0,0,43,1,"Global #energy companies including bp, Chevron, and Shell are accelerating key subsurface workloads—such as reservoir simulation and seismic processing—with #AI, high-performance computing (HPC) and 3D visualization.Learn more: https://nvda.ws/3Njf9ew",2023-06-10T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/352561702_1193264051339862_7346743089184188588_n.png?stp=dst-png_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=18ddshOBMJAAX83LmoW&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBcgCh8FKRWVie8DeGrIjaffS4a_ZtGTYLZbfHZ5y0R5w&oe=64E3EDA8,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1193264054673195/?__cft__[0]=AZWwivAwXcTRpxh5HRw0Jr6jBsNMI1j0Ejp9DkqzJC5n08_wBH8qY26J0ndSYybZkvjkVbOMkgDq3-iJ8jB1d43e9t8GZ0GW2eQVa-NLJ55h9xtjXi1HSpbu7Oytp9t6eTpwobNaEYBS1O-lx9Ui4-aXQJXtukjZUM6YQIZ2sx3ajZfVY19pOs_PEm3dY5p67RZLc2Semd8QTYZgJtua2_eo&__tn__=%2CO%2CP-R,49,0,positive,49
1192846438048290,NVIDIA AI,0,24,4,0,0,0,0,0,28,5,Join the Deep Learning Institute in this instructor-led workshop on June 27th. Learn how to train the largest of neural networks and deploy them to production. Register now: https://nvda.ws/3X0sBHE,2023-06-09T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/352826471_1192846434714957_39412885565542752_n.jpg?stp=dst-jpg_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=6OFYbeXvbLUAX-mybXc&_nc_ht=scontent.fcai19-7.fna&oh=00_AfD2GU-R90nKDZOJZRariuUtqFyzE3Tsxur1VYou-27c0Q&oe=64E2A71F,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1192846438048290/?__cft__[0]=AZVjsF9c2EVxDjyUrPMEdudBes8Xm1vo6Q5nFdFtq0m4X6UUrV4reSgrvv9Er6Dc5jnMUh9FHApqhL0HQe8263yP4K4MKdpVyzI09PBRpHkFy3E9DF2hM1MZKZRw-iLFt0pw16qu7C1zpcqskA8ENxcuky3H0-dZ4BUUm6Wq0lZuMSjswn_T1Kfqbv0IQ6P8HWEXQBFz03KsXaGC3MnzwxvN&__tn__=%2CO%2CP-R,28,0,positive,28
pfbid02rRy9FVtKxDpZxnyDpjVsziuNxavz8AjxQLvccLRZAv8V5WZJAwfhXvfuwuTJAN6Yl,NVIDIA AI,3,27,0,0,0,0,0,0,27,1,Dive into the #code to leverage #neuralnetworks and kernel-based methods to enhance real-world objects' #3D reconstruction process with #NVIDIAResearch Neural Kernel Surface Reconstruction.  And maybe win an RTX 3090Ti ...#NKSRSweepstakes. New weekend plans?https://nvda.ws/43IQ6Hy,2023-06-09T00:00:00,['blob:https://www.facebook.com/e2b96c0d-d617-435d-a82a-da94980cabfa'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/349038575_1290198571929126_84043650160590554_n.jpg?stp=dst-jpg_p180x540&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=gcPJmBKCvvAAX-OZjFg&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDGhyB6q_Y-jLgSaAXW0mT9tgp7xeX3jLFM4LVeqUgWog&oe=64E4002A,https://www.facebook.com/NVIDIAAI/posts/pfbid02rRy9FVtKxDpZxnyDpjVsziuNxavz8AjxQLvccLRZAv8V5WZJAwfhXvfuwuTJAN6Yl?__cft__[0]=AZVePDKr-RcaJwboEU0-50gUI7-2uF1vkKOODzzr1eoqroj0wl8G7r___RuKtPT9It84cdq6uuHN56tiYAIiOYtLvvQcp7qBRChj1kRt90oXt4MO5aH7BXNZs1pvnKNH-IicbCmZfbSC7L2Wxcbas9zdC-B84mdzqsRlIS09g_LilJ2-F1lASTo0rViKi-RnbBM3edD9_DeJQKD-_LmbfmoAkfaGqE_Suhl1W8RFp47J8A&__tn__=%2CO%2CP-R,30,0,positive,30
1192796654719935,NVIDIA AI,0,28,0,0,2,0,0,0,30,1,"Register for the live webinar to see how NVIDIA Triton and  NVIDIA TensorRT can help improve financial services’ ROI with easy deployment, running, and scaling of #AI models. #inference #finance #modeldeployment https://bit.ly/3OIycjI",2023-06-09T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/352406532_1192796648053269_6956875483572364423_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=E15xIR4bNIcAX8f6Wtj&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC66o88r5DN9N8nhFVi_ShtYe6V8tUKKoSuF-nxEpr9ug&oe=64E34D24,https://www.facebook.com/NVIDIAAI/photos/a.119492422050369/1192796654719935/?__cft__[0]=AZVLckCIj5GYolMm0yNK6BIH6NispHRwFqZOoK6WvTWJERh6Zuu8MuhlKH4og0O0K6FWT4r4UMxjyhyJVVrvvqoxYCF38j-RYiT1rNB_fIefl2S2pS-JzpAb5CH6233crUdf0BqXJHXykFRYlWBdscMehycuJuNx7lxAjxzYw9M4ejd0uajYxT8mSt5szbDhiIRcWknoP20qQFQT8zfIUBO7&__tn__=%2CO%2CP-R,30,0,positive,30
